UWI,Well Name,Province,Licence Date,Licence Number,Licensee (Parent),Licensee,Operator (Parent),Operator,Well Type (Detailed),Well Type (Simple),Well Profile,Lahee Class,Field,Pool,Formation,Oil Sands Deposit,Oil Sands Area,PSAC Region,Agent,Confidential,Confidential Release Date,Abandonment Date,Survey System,Surface Owner,Regulatory Agency,Unit Name,Unit ID,Unitized Well,Oprhan Well Flag,Status (Detailed),Status (Simple),Suspension Status,Months Since Volumetric Activity,Last Production Date,Last Injection Date,Non Compliance - Directive 13 Compliance Status,Non Compliance - Notes,Non Compliance - Downhole Operation Not Reported,Non Compliance - Failure Repair Not Submitted,Non Compliance - Inactive Greater Than 10 years,Non Compliance - Inspection Overdue,Non Compliance - Suspension Not Reported,Non Compliance - Incorrect Risk Class,Non Compliance - Inactive Reported as Reactivated,Spud Date,Completion Date,Final Drill Date,Rig Release Date,Ground Elevation,Total Depth (TD),Total Vertical Depth (TVD),Drilling Contractor,No. of Days Drilling,Meters Drilled per Day,Surface Longitude,Surface Latitude,Surface Location,Surface LSD,Surface Quarter Section,Surface Section,Surface Township,Surface Range,Surface Township Range,Surface Meridian,Surface Quarter Unit,Surface Unit,Surface Block,Surface NTS Map Sheet,Surface Series,Surface Area,Surface Sheet,Bottom Hole Location,Bottom Hole LSD,Bottom Hole QuarterSection,Bottom Hole Section,Bottom Hole Township,Bottom Hole Range,Bottom Hole TownshipRange,Bottom Hole Meridian,Bottom Hole QuarterUnit,Bottom Hole Unit,Bottom Hole Block,Bottom Hole NTS Map Sheet,Bottom Hole Series,Bottom Hole Area,Bottom Hole Sheet,Estimated LLR (Well),Estimated Liabilities (Well) (C$),Estimated Assets (Well) (C$),LLR Assessed Flag (Well),LLR Notes (Well),Abandoned Flag (Well),Estimated Abandonment Cost (Well) (C$),Reclaimed Flag (Well),Estimated Reclamation Cost (Well) (C$),Active Flag (Well),Completion Type (Well),New Well Flag (Well),Related UWIs (Licence),Estimated LLR (Licence),Estimated Liabilities (Licence) (C$),Estimated Assets (Licence) (C$),Estimated Abandonment Cost (Licence) (C$),Estimated Reclamation Cost (Licence) (C$),Abandonment Cost Area,Reclamation Cost Area,BGWP Required Flag (AB),Gas Migration Cost Required Flag (AB),Surface Casing Vent Flow Cost Required Flag (AB),Swab Well Flag (SK),Well Reclamation Exemption Flag (SK),Casing Required (m) (AB),Legacy Well Flag (BC),Reclamation Well Classification (BC),Current Production Month,Current Operating Days,Current Production - BOE (boe/d),Current Production - Oil (bbls/d),Current Production - Condensate (bbls/d),Current Production - Gas (MMcf/d),Current Production - Water (bbls/d),Current Injection - Gas (MMCf/d),Current Injection - Water (bbls/d),Current Injection - Steam (bbls/d),Cumulative Production - BOE (BOE),Cumulative Production - Oil (bbls),Cumulative Production - Condensate (bbls),Cumulative Production - Gas (MMcf),Cumulative Production - Water (bbls),Cumulative Injection - Gas (MMcf),Cumulative Injection - Water (bbls),Cumulative Injection - Steam (bbls),
"100073101515W400","TXNE 5-5 HZ ALDSON 7-31-15-15","Alberta","2013-02-01","0454488","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Crude Oil","Oil","Horizontal","Development","Alderson","Upper Mannville D5D","Glauconitic","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-02-21","","2013-03-01","2013-03-03","769.8","2669","1015.98","Excalibur Drilling Ltd","8","333.63","-112.0393030000","50.3142810000","05-05-016-15-W4","05","SW","05","016","15","016-15-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","07-31-015-15-W4","07","SE","31","015","15","015-15-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","16.52","147791","2441827.34","Yes","LLR Assessed - Abandonment Required (Assets)","No","131291","No","16500","Active","Tubing and Rods","No","100073101515W400","16.52","147791","2441827.34","131291","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","48.3","","","MAR 2018","28.33","83.65","30.39","0","0.3195","12.11","0","0","0","150896.72","74336","0","459.3643","19552.47","0","0","0"
"100062201522W400","CNRL LONGCO 6-22-15-22","Alberta","1988-04-11","0133334","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Crude Oil","Oil","Vertical","Outpost","Long Coulee","Glauconitic F","Mannville","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","1990-09-21","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1989-09-14","","1989-09-21","1989-09-23","993.6","1551","1551","Artisan Corporation","7","221.57","-112.9491850000","50.2731810000","06-22-015-22-W4","06","SW","22","015","22","015-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","06-22-015-22-W4","06","SW","22","015","22","015-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","18.96","128043","2427499.63","Yes","LLR Assessed - Abandonment Required (Assets)","No","102793","No","25250","Active","Tubing and Rods","No","100062201522W400","18.96","128043","2427499.63","102793","25250","Calgary/Edmonton","Grassland Area West","Yes","No","No","","","111.67","","","MAR 2018","30","66.53","36.38","0","0.1809","0.06","0","0","0","582057.84","351830.66","0","1381.3631","1486.28","0","0","0"
"100062301522W400","CNRL LONGCO 6-23-15-22","Alberta","1989-10-20","0141407","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Canadian Natural Resources Limited","Crude Oil","Oil","Vertical","Development","Long Coulee","Glauconitic F","Mississippian","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","1990-10-28","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1989-10-20","","1989-10-28","1989-10-30","1018","1568","1568","Bodor Drilling Ltd","8","196","-112.9306170000","50.2703450000","06-23-015-22-W4","06","SW","23","015","22","015-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","06-23-015-22-W4","06","SW","23","015","22","015-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","14.92","128043","1910237.25","Yes","LLR Assessed - Abandonment Required (Assets)","No","102793","No","25250","Active","Tubing and Rods","No","100062301522W400","14.92","128043","1910237.25","102793","25250","Calgary/Edmonton","Grassland Area West","Yes","No","No","","","132.3","","","MAR 2018","30","73.16","30.84","0","0.2539","0.08","0","0","0","734827.01","386793.77","0","2088.1994","310.72","0","0","0"
"103062301609W400","HARVEST (E) SUFF 6-23-16-9","Alberta","1995-07-28","0179588","Korea National Oil Corporation","Harvest Operations Corp.","Korea National Oil Corporation","Harvest Operations Corp.","Crude Oil","Oil","Vertical","Development","Suffield (AB)","Upper Mannville U","Mannville","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","1996-01-16","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1995-09-13","","1995-09-16","1995-09-17","767.9","985","985","582523 Alberta Ltd","3","328.33","-111.1397390000","50.3601990000","06-23-016-09-W4","06","SW","23","016","09","016-09-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","06-23-016-09-W4","06","SW","23","016","09","016-09-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","23.81","108781","2590093.85","Yes","LLR Assessed - Abandonment Required (Assets)","No","92281","No","16500","Active","Tubing and Rods","No","103062301609W400","23.81","108781","2590093.85","92281","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","79","","","MAR 2018","30.96","56.2","55.23","0","0.0058","411.68","0","0","0","441062.38","420117.76","0","125.6677","5150187.62","0","0","0"
"100092501611W400","TXNE 9D ALDSON 9-25-16-11","Alberta","2013-01-28","0454154","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Crude Oil","Oil","Horizontal","Development","Alderson","Lower Mannville V7V","Ellerslie","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-02-17","","2013-02-28","2013-03-03","746.1","2456","968.66","Champion Drilling Inc.","11","223.27","-111.3863850000","50.3929970000","10-36-016-11-W4","10","NE","36","016","11","016-11-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","09-25-016-11-W4","09","NE","25","016","11","016-11-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","22.9","138294","3166811.78","Yes","LLR Assessed - Abandonment Required (Assets)","No","121794","No","16500","Active","Tubing and Rods","No","100092501611W400","22.9","138294","3166811.78","121794","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","86.4","","","MAR 2018","30.96","72.82","70.79","0","0.0122","203.59","0","0","0","233342.31","224676.06","0","51.9975","464959","0","0","0"
"102151601613W400","TXNE 15-9 HZ ALDSON 15-16-16-13","Alberta","2014-01-31","0464559","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Crude Oil","Oil","Horizontal","Development","Alderson","Lower Mannville R8R","Ellerslie","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-02-08","","2014-02-16","2014-02-17","745.1","2606","994.31","Savanna Drilling Corp.","8","325.75","-111.7333890000","50.3384520000","15-09-016-13-W4","15","NE","09","016","13","016-13-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","15-16-016-13-W4","15","NE","16","016","13","016-13-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","24.75","147791","3658045.38","Yes","LLR Assessed - Abandonment Required (Assets)","No","131291","No","16500","Active","Tubing and Rods","No","102151601613W400","24.75","147791","3658045.38","131291","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","81.1","","","MAR 2018","30.96","81.8","74.83","0","0.0418","149.41","0","0","0","212830.89","192906.28","0","119.5477","247592.95","0","0","0"
"100032101614W400","TXNE 7-15 HZ JOHNSON 3-21-16-14","Alberta","2012-12-20","0452603","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Crude Oil","Oil","Horizontal","Development","Johnson","Glauconitic M","Glauconitic","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-01-13","","2013-01-20","2013-01-22","756","2988","991.18","Savanna Drilling Corp.","7","426.86","-111.8477760000","50.3455850000","07-15-016-14-W4","07","SE","15","016","14","016-14-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","03-21-016-14-W4","03","SW","21","016","14","016-14-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","14.21","147791","2099539.54","Yes","LLR Assessed - Abandonment Required (Assets)","No","131291","No","16500","Active","Tubing and Rods","No","100032101614W400","14.21","147791","2099539.54","131291","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","104.8","","","MAR 2018","30.96","71.59","44.25","0","0.164","10.06","0","0","0","383031.67","223108.01","0","959.542","60682.73","0","0","0"
"100083101614W400","TXNE JOHNSON 8-31-16-14","Alberta","1983-08-16","0102748","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Torxen Energy Ltd.","Crude Oil","Oil","Vertical","Development","Johnson","Glauconitic E","Unspecified","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","1984-08-19","","DLS","Unspecified","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1983-08-16","","1983-08-19","","772.1","1073","1073","Precision Drilling Corporation","3","357.67","-111.9107960000","50.3884390000","08-31-016-14-W4","08","SE","31","016","14","016-14-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","08-31-016-14-W4","08","SE","31","016","14","016-14-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","17.6","108781","1914109.58","Yes","LLR Assessed - Abandonment Required (Assets)","No","92281","No","16500","Active","Tubing and Rods","No","100083101614W400","17.6","108781","1914109.58","92281","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","103.5","","","MAR 2018","30.5","50.46","47.76","0","0.0162","558.27","0","0","0","1160039.74","1077503.75","0","495.2159","4754194.39","0","0","0"
"100032401622W400","SLE LONGCO 3-24-16-22","Alberta","1994-07-15","0168686","SanLing Energy Ltd.","Sanling Energy Ltd.","SanLing Energy Ltd.","Sanling Energy Ltd.","Crude Oil","Oil","Vertical","Development","Long Coulee","Sunburst P","Mannville","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1994-07-20","","1994-07-25","1994-07-28","969.8","1491","1491","Cactus Drilling & Exploration Ltd","5","298.2","-112.9076970000","50.3558410000","03-24-016-22-W4","03","SW","24","016","22","016-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","03-24-016-22-W4","03","SW","24","016","22","016-22-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","17.96","128043","2300202.94","Yes","LLR Assessed - Abandonment Required (Assets)","No","102793","No","25250","Active","Tubing and Rods","No","100032401622W400","17.96","128043","2300202.94","102793","25250","Calgary/Edmonton","Grassland Area West","Yes","No","No","","","27.8","","","MAR 2018","30.96","54.68","52.27","0","0.0145","57.6","0","0","0","314043.8","207798.64","0","637.471","120308.15","0","0","0"
"102020801706W402","CVE 15A-8 SH SUFFIELD 10-8-17-6","Alberta","2008-06-26","0397974","International Petroleum Corporation","Ipc Alberta Ltd.","International Petroleum Corporation","Ipc Alberta Ltd.","Crude Oil","Oil","Horizontal","Development","Suffield (AB)","Upper Mannville V3V","Pekisko","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","SUFFIELD UPPER MANNVILLE AGREEMENT #37","AB UN 088    200902","Yes","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2008-11-25","","2008-12-05","2008-12-09","737.9","2144","910.22","Excalibur Drilling Ltd","10","214.4","-110.7905780000","50.4244590000","15-08-017-06-W4","15","NE","08","017","06","017-06-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","02-08-017-06-W4","02","SE","08","017","06","017-06-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","25.75","138294","3561429.1","Yes","LLR Assessed - Abandonment Required (Assets)","No","121794","No","16500","Active","Tubing and Rods","No","102150501706W404;102020801706W403;103100801706W400;102020801706W402","21","169597","3561429.1","153097","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","106.4","","","MAR 2018","30.96","67.6","62.57","0","0.0302","69.96","0","0","0","111420.59","108597.17","0","16.9405","62733.84","0","0","0"
"100033101710W400","Imaginea ALDSON 3-31-17-10","Alberta","2013-12-18","0462572","Cor4 Oil Corp.","Imaginea Energy Corp.","Cor4 Oil Corp.","Imaginea Energy Corp.","Crude Oil","Oil","Horizontal","Development","Alderson","Lower Mannville N6N","Sunburst","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-03-07","","2014-03-12","2014-03-13","753.9","1667","963.97","Excalibur Drilling Ltd","5","333.4","-111.3806320000","50.4718800000","01-36-017-11-W4","01","SE","36","017","11","017-11-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","03-31-017-10-W4","03","SW","31","017","10","017-10-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","25.86","113015","2922239.84","Yes","LLR Assessed - Abandonment Required (Assets)","No","96515","No","16500","Active","Tubing and Rods","No","100033101710W400","25.86","113015","2922239.84","96515","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","100.2","","","MAR 2018","30.96","70.04","62.65","0","0.0443","511.56","0","0","0","209071.34","180017.85","0","174.3209","710163.08","0","0","0"
"102110401711W400","Imaginea ALDSON 11-4-17-11","Alberta","2007-07-27","0379893","Cor4 Oil Corp.","Imaginea Energy Corp.","Cor4 Oil Corp.","Imaginea Energy Corp.","Crude Oil","Oil","Vertical","Deeper Pool Test","Bantry","Pekisko HH","Pekisko","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","2008-07-31","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2007-07-29","","2007-07-31","2007-08-01","747","1031","1031","Champion Drilling Inc.","2","515.5","-111.4602900000","50.4073420000","11-04-017-11-W4","11","NW","04","017","11","017-11-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","11-04-017-11-W4","11","NW","04","017","11","017-11-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","25.17","108781","2738026.89","Yes","LLR Assessed - Abandonment Required (Assets)","No","92281","No","16500","Active","Tubing and Rods","No","102110401711W400","25.17","108781","2738026.89","92281","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","98.5","","","MAR 2018","30.96","65.72","62.8","0","0.0175","570.28","0","0","0","388764.99","366259.46","0","135.0332","1359786.83","0","0","0"
"100051001712W400","CARDINAL BANTRY 5-10-17-12","Alberta","1994-10-06","0171198","Cardinal Energy Ltd.","Cardinal Energy Ltd.","Cardinal Energy Ltd.","Cardinal Energy Ltd.","Crude Oil","Oil","Vertical","Development","Bantry","Mannville A","Mississippian","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1994-11-07","","1994-11-11","1994-11-12","748.4","1003","1003","Sedco Drilling","4","250.75","-111.5823970000","50.4184310000","05-10-017-12-W4","05","SW","10","017","12","017-12-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","05-10-017-12-W4","05","SW","10","017","12","017-12-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","34.11","108781","3710885.11","Yes","LLR Assessed - Abandonment Required (Assets)","No","92281","No","16500","Active","Tubing and Rods","No","100051001712W400","34.11","108781","3710885.11","92281","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","87.3","","","MAR 2018","30.67","79.34","67.36","0","0.0719","2388.68","0","0","0","610735.24","536007.95","0","448.3638","6379370.53","0","0","0"
